IUPAC,SNA (0.001ug/ml),SNA (0.005ug/ml),SNA (0.1ug/ml),SNA (0.5ug/ml),SNA 0.5ug/ml,SNA (1ug/ml),SNA (5ug/ml),SNA 10ug/ml,SNA 100ug/ml
Gal(b1-4)GlcNAc(b1-6)[Gal(b1-4)GlcNAc(b1-2)]Man(a1-6)[GlcNAc(b1-4)][Gal(b1-4)GlcNAc(b1-4)[Gal(b1-4)GlcNAc(b1-2)]Man(a1-3)]Man(b1-4)GlcNAc(b1-4)GlcNAc(a1-Sp21,25.021040728604802,9.54153847028874,4.176106089309352,3.418931667811841,30.830074311998192,26.981405747971433,3.2533198811624087,39.785218070241434,44.15321570904173
Gal(b1-4)Gal(b1-Sp10,7.77936670087395,3.1918244776042,6.253569197599628,0.7679966856482333,321.6598098178673,18.742277210160466,19.224384293651646,309.90810283741644,45.92931619335494
Gal(b1-6)Gal(b1-Sp10,31.71716474471408,9.40169702496133,18.645630238275675,13.787574390340266,47.86990591975831,25.196109969249225,7.065668390652559,122.44512846679191,28.00407504969886
Neu5Ac(a2-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-Sp8,16.842084192185563,10.940804719146575,6.0574306172254255,17.23943207405144,113.75175440380028,29.745407906991865,6.039691571319414,21.936380120912556,108.8774081739948
GalNAc(b1-6)GalNAc(b1-Sp8,11.085718126603256,1.6036070060959462,9.346019606584754,3.389400654368459,39.849925287508405,15.902617769490027,8.190931289491242,105.50565619039892,62.71263463265726
(6S)Gal(b1-3)GlcNAc(b1-Sp0,6.069876327405715,5.844220099879308,4.336572207785004,5.81345035671588,89.81039350737255,9.158925764702387,6.475400992152282,75.30071429253938,505.48304413638726
(6S)Gal(b1-3)(6S)GlcNAc(a1-Sp0,3.6481497094417534,2.182188226681343,8.015855062728287,2.726287393141079,176.33483587532209,5.939075464245254,3.479728270042556,1598.9370451758691,113.16515137404566
Fuc(a1-2)Gal(b1-4) GlcNAc(b1-2)Man(a1-6)[Fuc(a1-2)Gal(b1-4)GlcNAc(b1-2)[Fuc(a1-2)Gal(b1-4)GlcNAc(b1-4)]Man(a1-3)]Man(b1-4)GlcNAc(b1-4)GlcNAc(b1-N,16.241956274414722,5.044785808717089,11.757082487448427,3.4489313253045024,45.859350209126674,36.30318029827644,3.2776283341261663,174.7376215666293,68.66404346521793
Fuc(a1-2)Gal(b1-4)[Fuc(a1-3)]GlcNAc(b1-2)Man(a1-6)[Fuc(a1-2)Gal(b1-4)[Fuc(a1-3)]GlcNAc(b1-4)[Fuc(a1-2)Gal(b1-4)[Fuc(a1-3)]GlcNAc(b1-2)]Man(a1-3)]Man(b1-4)GlcNAc(b1-4)GlcNAc(b1-N,7.5276900974005585,6.802310704949241,5.1648668142718535,7.164404242445182,64.96698166643328,14.360251754640856,12.960445410395176,747.9980555902235,150.3223235599506
Gal(b1-4)[Fuc(a1-3)]GlcNAc(b1-6)GalNAc(a1-Sp14,13.076448329598774,3.1990622265230524,4.4576622984100815,17.035848208875112,45.55762748424616,5.403470791614664,8.599087810295147,67.11435021995327,248.23447873969207
Gal(b1-4)GlcNAc(b1-2)Man(a1-Sp0,20.19514385842547,10.733967040040074,3.0918719522591225,6.176101891700506,141.663171477449,11.313432882013881,5.180352129199329,838.9358032774678,36.64515979856689
Fuc(a1-2)Gal(b1-4)GlcNAc(b1-6)[Fuc(a1-2)Gal(b1-4)GlcNAc(b1-3)]GalNAc(a1-Sp14,9.883144217091695,3.722981766004216,1.6670530485460435,7.227506298855784,49.166563098308856,10.169054928023877,4.393013221013566,339.89914395432044,48.14561749127157
Gal(a1-3)Fuc(a1-2)Gal(b1-4)GlcNAc(b1-6)[Gal(a1-3)Fuc(a1-2)Gal(b1-4)GlcNAc(b1-3)]GalNAc(a1-Sp14,8.81883708787616,3.4935999584955315,7.1138508298365855,10.207743740415902,153.4320676220803,10.280671062524736,5.5918595985593225,190.4275290388156,46.537406353097715
GalNAc(a1-3)[Fuc(a1-2)]Gal(b1-4)GlcNAc(b1-6)[GalNAc(a1-3)[Fuc(a1-2)]Gal(b1-4)GlcNAc(b1-3)]GalNAc(a1-Sp14,19.75420140721129,20.93359152643984,5.232021961839098,6.290424128983671,74.00795387543948,3.2091735326189763,7.06084590181422,124.38179388330559,90.89641889940344
Neu5Ac(a2-8)Neu5Ac(a2-3)Gal(b1-3)GalNAc(b1-4)[Neu5Ac(a2-8)Neu5Ac(a2-3)]Gal(b1-4)Glc(b1-Sp0,19.703285323772786,5.345826560660815,23.29668288782404,9.39792514494556,41.60789670407121,11.889019693082357,4.4765034844917375,863.5759142499371,16.393557969595967
GalNAc(b1-4)Gal(b1-4)Glc(b1-Sp0,7.993776995888751,12.878676465738494,11.63083905467844,9.744940771839836,41.475868454108216,6.1022264037398655,4.511874055940244,120.35366288598641,60.44178608377369
GalNAc(a1-3)[Fuc(a1-2)]Gal(b1-4)GlcNAc(b1-2)Man(a1-6)[GalNAc(a1-3)[Fuc(a1-2)]Gal(b1-4)GlcNAc(b1-2)Man(a1-3)]Man(b1-4)GlcNAc(b1-4)[Fuc(a1-6)]GlcNAc(b1-Sp22,15.454892044996654,8.76552461345964,10.958294505799396,5.941830966124844,140.36248724146031,29.27722541582736,19.019921515326146,76.64775585395208,15.908308010176823
Gal(a1-3)[Fuc(a1-2)]Gal(b1-3)GlcNAc(b1-2)Man(a1-6)[Gal(a1-3)[Fuc(a1-2)]Gal(b1-3)GlcNAc(b1-2)Man(a1-3)]Man(b1-4)GlcNAc(b1-4)[Fuc(a1-6)]GlcNAc(b1-Sp22,14.647341542864801,11.988538748425512,2.1166124623636584,10.277251319621731,112.24068028610256,2.7639007513536757,4.612122145950456,23.38674294016305,33.06258000207059
Neu5Ac(a2-6)Gal(b1-4)GlcNAc(b1-6)[Fuc(a1-2)Gal(b1-3)GlcNAc(b1-3)]Gal(b1-4)Glc(a1-Sp21,11.506622601028493,8.113431515856902,55.47008235570929,141.64695544582892,916.6506050083522,129.58993709057899,540.6386716650684,522.2114006480889,1691.671775550394
GalNAc(a1-3)[Fuc(a1-2)]Gal(b1-3)GlcNAc(b1-2)Man(a1-6)[GalNAc(a1-3)[Fuc(a1-2)]Gal(b1-3)GlcNAc(b1-2)Man(a1-3)]Man(b1-4)GlcNAc(b1-4)[Fuc(a1-6)]GlcNAc(b1-Sp22,11.558736773071985,5.326291606346134,7.357319680880175,3.7986146671078274,671.4018463090363,10.416767692003427,17.24833212390886,15.056745589574351,74.86479458443178
Gal(b1-4)GlcNAc(b1-6)[Gal(b1-4)GlcNAc(b1-2)]Man(a1-6)[Gal(b1-4)GlcNAc(b1-2)Man(a1-3)]Man(b1-4)GlcNAc(b1-4)GlcNAc(b1-Sp19,16.702871949158894,11.874365566490967,9.124325025401427,3.5541888788676763,49.46505015586765,10.21855670190268,22.31467977289092,25.171446614103555,37.673500583832116
Neu5Ac(a2-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-6)[GlcNAc(b1-4)][Neu5Ac(a2-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-3)]Man(b1-4)GlcNAc(b1-4)GlcNAc(b1-Sp21,11.189119662831676,4.121359200150681,2.773895031659748,1.6038377668891544,14.578278572931627,5.889401151998942,4.451044769770354,22.05994988880675,73.76200303473212
Neu5Ac(a2-3)Gal(b1-4)GlcNAc(b1-4)Man(a1-6)[GlcNAc(b1-4)][Neu5Ac(a2-3)Gal(b1-4)GlcNAc(b1-4)[Neu5Ac(a2-3)Gal(b1-4)GlcNAc(b1-2)]Man(a1-3)]Man(b1-4)GlcNAc(b1-4)GlcNAc(b1-Sp21,8.234236148089277,7.5313767335948265,2.8960029366640176,4.534790278410536,22.081963455121766,12.024022398792622,1.5236085922900282,26.057854722057275,73.65292682833456
Neu5Ac(a2-3)Gal(b1-4)GlcNAc(b1-6)[Neu5Ac(a2-3)Gal(b1-4)GlcNAc(b1-2)]Man(a1-6)[GlcNAc(b1-4)][Neu5Ac(a2-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-3)]Man(b1-4)GlcNAc(b1-4)GlcNAc(b1-Sp21,15.539539144818079,2.43505740384082,5.567219289959754,6.609498538404162,29.156342209371857,4.14886422640782,6.816054949651349,26.36539358180212,33.67364762585136
Neu5Ac(a2-3)Gal(b1-4)GlcNAc(b1-6)[Neu5Ac(a2-3)Gal(b1-4)GlcNAc(b1-2)]Man(a1-6)[GlcNAc(b1-4)][Neu5Ac(a2-3)Gal(b1-4)GlcNAc(b1-4)[Neu5Ac(a2-3)Gal(b1-4)GlcNAc(b1-2)]Man(a1-3)]Man(b1-4)GlcNAc(b1-4)GlcNAc(b1-Sp21,3.5611686199897994,2.2570473300309897,8.705222819472612,6.148748957511599,63.41174422967067,11.960388949361127,6.490165823767527,41.15141099051164,66.24091239797211
Neu5Ac(a2-6)Gal(b1-4)GlcNAc(b1-2)Man(a1-6)[GlcNAc(b1-4)][Neu5Ac(a2-6)Gal(b1-4)GlcNAc(b1-2)Man(a1-3)]Man(b1-4)GlcNAc(b1-4)GlcNAc(b1-Sp21,8.011099502721107,15.796483406758584,56.80675558642334,38.172680554544506,3000.226009080404,467.4620714575384,1412.0501746690375,7988.500389816391,4219.253463168414
Neu5Ac(a2-6)Gal(b1-4)GlcNAc(b1-4)Man(a1-6)[GlcNAc(b1-4)][Neu5Ac(a2-6)Gal(b1-4)GlcNAc(b1-4)[Neu5Ac(a2-6)Gal(b1-4)GlcNAc(b1-2)]Man(a1-3)]Man(b1-4)GlcNAc(b1-4)GlcNAc(b1-Sp21,84.79235942041048,18.67690447163296,43.0494315825721,161.79032638557234,5484.730056384912,511.2335057066809,1214.6237930337852,2799.0359073479167,4963.172073299899
Neu5Ac(a2-6)Gal(b1-4)GlcNAc(b1-6)[Neu5Ac(a2-6)Gal(b1-4)GlcNAc(b1-2)]Man(a1-6)[GlcNAc(b1-4)][Neu5Ac(a2-6)Gal(b1-4)GlcNAc(b1-2)Man(a1-3)]Man(b1-4)GlcNAc(b1-4)GlcNAc(b1-Sp21,41.61564922710437,22.24052174110727,46.642542295803786,317.52887880712916,2027.8564703632721,213.5354308627198,1089.4210407524035,1022.0542910427048,8556.26107049063
Neu5Ac(a2-6)Gal(b1-4)GlcNAc(b1-6)[Neu5Ac(a2-6)Gal(b1-4)GlcNAc(b1-2)]Man(a1-6)[GlcNAc(b1-4)][Neu5Ac(a2-6)Gal(b1-4)GlcNAc(b1-4)[Neu5Ac(a2-6)Gal(b1-4)GlcNAc(b1-2)]Man(a1-3)]Man(b1-4)GlcNAc(b1-4)GlcNAc(b1-Sp21,40.225654449235186,10.585304772616203,29.015309458281326,173.88341983756743,2366.606045577093,361.8343420974334,865.7826023793233,3235.6503613494483,6081.357283224821
Gal(a1-3)[Fuc(a1-2)]Gal(b1-3)GalNAc(a1-Sp8,25.566435426339112,11.440012721001091,9.04837476175509,13.581853544681106,26.23230886843868,30.680565613905593,14.808329318185544,311.17495119897166,28.506827909233603
Gal(a1-3)[Fuc(a1-2)]Gal(b1-3)GalNAc(b1-Sp8,12.872067237077086,13.1402603515557,5.801218435811572,12.776696229822745,22.755557638721285,24.05182058547405,6.067053130021202,172.19252682932884,326.6748549674227
Glc(a1-6)Glc(a1-6)Glc(a1-6)Glc(b1-Sp10,19.765360646511528,11.540842141246307,1.499368041320522,15.433474888560688,12.452876485207472,19.82604665459053,12.872002368189133,127.70639737282741,60.987330401704426
Glc(a1-4)Glc(a1-4)Glc(a1-4)Glc(b1-Sp10,11.224365322814467,7.623668752149452,7.49231699470642,13.0084705804846,60.953722164414785,12.756130937709914,5.669387967555824,402.502830069565,50.460138655147034
Neu5Ac(a2-3)Gal(b1-4)GlcNAc(b1-6)[Neu5Ac(a2-3)Gal(b1-4)GlcNAc(b1-3)]GalNAc(a1-Sp14,6.0893184276512695,4.055028671086474,4.482467189692147,1.2204997784377802,61.59318176488772,2.4335931363589496,5.851426303047828,148.95549959754206,102.65020966125704
Fuc(a1-2)Gal(b1-4)[Fuc(a1-3)]GlcNAc(b1-2)Man(a1-6)[Fuc(a1-2)Gal(b1-4)[Fuc(a1-3)]GlcNAc(b1-2)Man(a1-3)]Man(b1-4)GlcNAc(b1-4)[Fuc(a1-6)]GlcNAc(b1-Sp24,9.952055866796202,19.327129222330626,9.780941629856835,15.762879513274221,40.514416360547926,5.7873141801702825,4.445739897456133,1057.4568824601008,38.9108306421553
Fuc(a1-2)Gal(b1-3)[Fuc(a1-4)]GlcNAc(b1-2)Man(a1-6)[Fuc(a1-2)Gal(b1-3)[Fuc(a1-4)]GlcNAc(b1-2)Man(a1-3)]Man(b1-4)GlcNAc(b1-4)[Fuc(a1-6)]GlcNA(cb-S)p(1-4)[Fuc(a1-6)]GlcNAc(b1-Sp19,7.801907478089363,6.994664895952238,4.6878305195473935,2.939126887784873,27.109392150446148,22.29005435382935,10.177053973645812,43.36790341887844,63.566139222834394
Neu5Ac(a2-3)Gal(b1-3)GlcNAc(b1-6)[Neu5Ac(a2-3)Gal(b1-4)GlcNAc(b1-2)]Man(a1-6)[Neu5Ac(a2-3)Gal(b1-3)GlcNAc(b1-2)Man(a1-3)]Man(b1-4)GlcNAc(b1-4)GlcNAc(b1-Sp19,5.846120744775979,4.124442165513618,5.2596532860224485,3.647201515660101,63.34745320292416,12.41683010353287,8.415169980259856,226.353072314944,49.53837445774578
GlcNAc(b1-6)[GlcNAc(b1-2)]Man(a1-6)[GlcNAc(b1-2)Man(a1-3)]Man(b1-4)GlcNAc(b1-4)[Fuc(a1-6)]GlcNAc(b1-Sp24,7.204076951745215,7.086040370804177,12.319190821201149,9.233528942934004,48.57010834950336,25.07811749832911,11.845562011431394,67.12036813215369,30.213480166420197
Gal(b1-3)GlcNAc(b1-2)Man(a1-6)[GlcNAc(b1-4)][Gal(b1-3)GlcNAc(b1-2)Man(a1-3)]Man(b1-4)GlcNAc(b1-4)GlcNAc(b1-Sp21,12.273952935484981,4.523826315097297,1.7299052755859112,6.148947285782612,71.5769882569577,14.663147425291527,5.6602864465207645,356.3355632870253,219.47372336636712
Neu5Ac(a2-6)Gal(b1-4)GlcNAc(b1-6)[Gal(b1-3)GlcNAc(b1-3)]Gal(b1-4)Glc(b1-Sp21,30.804115900801285,7.430589783680231,43.59082184321202,170.1946696646771,2662.7633126625988,156.21993489133087,396.0645927313137,4423.912111391502,1391.0768509296356
Neu5Ac(a2-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-Sp0,1.8221358097481684,7.0673792815418315,10.062609662963528,21.755491519614072,48.60091032949724,2.4373206387000814,10.429476066898095,524.7202037776146,859.9685680976773
Neu5Ac(a2-3)Gal(b1-4)GlcNAc(b1-6)GalNAc(a1-Sp14,5.89626786952278,7.446056197914437,10.72383591705101,18.446496417906424,17.376349463374993,10.096637833581044,10.461937821774061,1377.1861441967249,67.20439738228318
Neu5Ac(a2-6)Gal(b1-4)GlcNAc(b1-6)GalNAc(a1-Sp14,34.98134660020015,3.7214215539898197,4.514104574460679,2.8653398522979154,161.68343821024652,31.22377465216476,13.480535425660953,344.92151468462686,30.410666015396533
Neu5Ac(a2-6)Gal(b1-4)GlcNAc(b1-6)[Neu5Ac(a2-6)Gal(b1-4)GlcNAc(b1-3)]GalNAc(a1-Sp14,50.69796622081158,19.764708111408247,40.60099273772986,273.7223819892971,2452.785041698256,531.4808409462381,1319.9415957370481,12378.54061656425,7861.954734572017
Neu5Ac(a2-6)Gal(b1-4)GlcNAc(b1-2)Man(a1-6)[Neu5Ac(a2-6)Gal(b1-4)GlcNAc(b1-2)Man(a1-3)]Man(b1-4)GlcNAc(b1-4)[Fuc(a1-6)]GlcNAc(b1-Sp24,29.217445615363445,13.639146628974528,73.59820833881085,369.39996607175993,1949.0802288773475,850.619411095186,6206.55606762922,3113.5160685312926,2981.3820921945867
Neu5Ac(a2-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-6)[Neu5Ac(a2-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-3)]Man(b1-4)GlcNAc(b1-4)[Fuc(a1-6)]GlcNAc(b1-Sp24,18.764696367114496,4.800287582357262,1.2939860931117728,4.539724057234467,10.766245862377787,10.051277481453132,5.320466252986361,44.98382906144347,35.50987999200665
Man(a1-6)[Man(a1-3)]Man(b1-4)GlcNAc(b1-4)[Fuc(a1-6)]GlcNAc(b1-Sp19,18.68323980726668,7.188805960832412,11.112866261230733,22.675858311869906,1571.528848692578,15.444490588556164,22.385522926882906,179.25526826280228,1036.2547374160526
Gal(b1-4)GlcNAc(b1-6)[Gal(b1-4)GlcNAc(b1-2)]Man(a1-6)[Gal(b1-4)GlcNAc(b1-2)Man(a1-3)]Man(b1-4)GlcNAc(b1-4)[Fuc(a1-6)]GlcNAc(b1-Sp24,47.510088147773,4.923610109377738,4.168295645604654,5.515277021978742,50.36867895795125,34.05246106005652,16.26031634932111,43.44821598692714,295.0731229621044
Neu5Ac(a2-3)Gal(b1-3)GlcNAc(b1-2)Man(a1-6)[GlcNAc(b1-4)][Neu5Ac(a2-3)Gal(b1-3)GlcNAc(b1-2)Man(a1-3)]Man(b1-4)GlcNAc(b1-4)GlcNAc(a1-Sp21,17.951598393179367,8.087158380420156,5.184610502487142,3.0780962780047454,25.725542274346232,10.871796946993936,5.877532269796572,147.693978610264,40.35670951783268
Neu5Ac(a2-6)Gal(b1-4)GlcNAc(b1-6)[Fuc(a1-2)Gal(b1-4)[Fuc(a1-3)]GlcNAc(b1-3)]Gal(b1-4)Glc(a1-Sp21,14.994077434996363,15.090374882354624,25.02003707791009,77.23606556954161,2353.416317062939,84.27440472697883,163.36550814650496,1312.6798330819995,10504.873639565814
Gal(b1-3)GlcNAc(b1-6)GalNAc(a1-Sp14,6.966844979077687,14.368434747737842,2.1975911059991757,13.732581500577373,157.28149583212254,6.095356820495947,1.5143124842647189,68.86296566720995,62.195323046478606
Gal(a1-3)Gal(b1-3)GlcNAc(b1-6)GalNAc(a1-Sp14,14.8267598772175,10.61555413705128,8.21475752147723,4.632816819891186,60.96211755079274,28.542972108267442,26.002872378643087,80.20060010986491,390.4842279404979
Gal(b1-3)[Fuc(a1-4)]GlcNAc(b1-6)GalNAc(a1-Sp14,21.627946049247647,19.465887748122366,9.083253714528736,8.9857682114089,827.1340097046846,63.61735615977766,35.08532199200259,471.134766495118,58.969680692877645
Neu5Ac(a2-3)Gal(b1-3)GlcNAc(b1-6)GalNAc(a1-Sp14,9.719777122401863,9.525163588577712,6.504963161245924,6.1108485188228965,58.132891875254224,11.668674098057018,8.977565759528952,70.51056217969517,63.19436205108296
(3S)Gal(b1-3)[Fuc(a1-4)]GlcNAc(b1-Sp0,19.159122576181986,2.8249829537833797,6.065145542908809,11.049912992832418,45.19843254413438,17.704806117431332,8.863148926265803,155.85486876897141,46.88863602626274
Gal(b1-4)[Fuc(a1-3)]GlcNAc(b1-6)[Neu5Ac(a2-6)[Neu5Ac(a2-3)Gal(b1-3)]GlcNAc(b1-3)]Gal(b1-4)Glc(a1-Sp21,11.564956471852081,4.905743105449641,4.716572722768799,11.136662281252258,158.44882684838672,12.401436898030546,4.9487893761168165,74.97803667392095,257.0894637356506
Fuc(a1-2)Gal(b1-4)GlcNAc(b1-6)GalNAc(a1-Sp14,4.297296932859855,5.409977322503297,5.568483238952958,4.993672725476372,260.56316513000576,11.950782467130196,5.585220139499126,188.90074304410987,211.98886430113072
Gal(a1-3)Gal(b1-4)GlcNAc(b1-6)GalNAc(a1-Sp14,6.073051579656367,7.540860153413098,4.622945488178148,0.6793701120646006,92.14651626800205,2.6325191521936966,19.33942444341352,607.8840969339738,13.42145477435255
Gal(b1-4)[Fuc(a1-3)]GlcNAc(b1-2)Man(a1-Sp0,1.24701944518387,4.961509106696603,8.762574389746051,6.0682281046447155,94.93355413306627,5.198521170727312,10.694884146598627,29.226639416620536,43.33811271163827
Fuc(a1-2)(6S)Gal(b1-3)GlcNAc(b1-Sp0,12.196592433544707,2.6967918106520568,3.5491761873942904,6.308816503909428,225.1030506901284,10.92979568133976,3.1554728082069325,7450.0707334495155,293.1018436431822
Gal(a1-3)[Fuc(a1-2)]Gal(b1-4)GlcNAc(b1-6)GalNAc(a1-Sp14,7.3712209040746215,4.072550367603412,5.062784284939794,7.521982977468995,28.653795754649487,16.525746784210188,6.013114267651438,450.91343613993513,20.348453068149126
Fuc(a1-2)Gal(b1-4)GlcNAc(b1-2)Man(a1-Sp0,8.146661273184247,10.08348127665573,3.3116529330783857,8.005646712321255,39.508862855682594,5.64530843385314,4.691263209413839,430.8869325196772,163.64288665042096
Fuc(a1-2)Gal(b1-3)(6S)GlcNAc(b1-Sp0,5.85221790577442,4.857710231769008,7.90221613573264,7.658522417270424,53.17788563894915,11.180925921817334,5.859905538701111,260.39909655151746,31.56264850504976
Fuc(a1-2)(6S)Gal(b1-3)(6S)GlcNAc(b1-Sp0,7.80361351682668,3.4920432538367367,6.065744789320315,3.652945898404007,198.59917577155727,2.868860021419657,8.682505013099634,155.30030425328346,75.4467306468359
Neu5Ac(a2-6)GalNAc(b1-4)(6S)GlcNAc(b1-Sp8,66.58399184300355,14.461976365945516,47.523761405917995,60.86340558323142,2942.9577619049933,65.33266011595451,665.1005374754592,823.6998652028809,6007.664017639824
GalNAc(b1-4)[Fuc(a1-3)](6S)GlcNAc(b1-Sp8,19.224965227363434,2.6565958631301076,1.5301960756713504,7.468390807485463,40.96139701568621,18.005018188734702,8.518898567890103,151.15645566986515,89.2851510260058
(3S)GalNAc(b1-4)[Fuc(a1-3)]GlcNAc(b1-Sp8,9.747088060672274,4.9113936809389065,3.6165681369451184,6.391872600159255,488.6516165491347,24.729274654074803,5.286161125681537,32.282539951393595,31.21027600465367
Fuc(a1-2)Gal(b1-3)GlcNAc(b1-6)[Fuc(a1-2)Gal(b1-3)GlcNAc(b1-3)]GalNAc(a1-Sp14,25.054337786282968,23.280858944832048,7.136380804721674,5.646594739309718,372.7810002773343,25.57787609562868,16.369963227890903,107.438663830869,62.480669679636364
GalNAc(a1-3)[Fuc(a1-2)]Gal(b1-3)GlcNAc(b1-6)GalNAc(a1-Sp14,17.135376584204387,9.496237928955514,4.9042846049823225,3.772216674914104,48.17085306683561,10.451631620310144,5.557610786045268,43.53583666237909,46.059184902280904
GlcNAc(b1-6)[GlcNAc(b1-2)]Man(a1-6)[GlcNAc(b1-4)][GlcNAc(b1-4)[GlcNAc(b1-2)]Man(a1-3)]Man(b1-4)GlcNAc(b1-4)[Fuc(a1-6)]GlcNAc(a1-Sp21,2.373302353262224,7.046501345762544,5.5637730585158325,6.543963038493318,85.84931993933702,4.9914832407311565,6.1217868591749145,46.84901984790263,73.11283525393574
Gal(b1-4)GlcNAc(b1-6)[Gal(b1-4)GlcNAc(b1-2)]Man(a1-6)[GlcNAc(b1-4)]Gal(b1-4)GlcNAc(b1-4)[Gal (b1-4)GlcNAc(b1-2)]Man(a1-3)]Man(b1-4)GlcNAc(b1-4)[Fuc(a1-6)]GlcNAc(a1-Sp21,7.6330370067664814,9.602444178567248,9.32992870868618,2.5922459751793085,31.35915926481185,18.34474330943789,2.9143891611279558,3.5317909588007512,72.81712207088843
Gal(b1-3)GlcNAc(a1-3)Gal(b1-4)GlcNAc(b1-Sp8 ,5.636637178909662,7.601140143864383,4.537666947066522,4.2296996307854915,112.19295644437388,18.956616306714658,2.9381717834678582,324.63872445391104,78.56809403663823
Gal(b1-3)(6S)GlcNAc(b1-Sp8 ,12.047221631839713,7.696041569101178,5.554375776133623,1.7695829018914817,34.77333324014251,11.144453007363495,14.087869281761527,40.81220523237098,359.829441445337
(6S)(4S)GalNAc(b1-4)GlcNAc(a1-Sp8,11.969268585562508,14.317769810739842,2.041471216835219,5.307127406532341,122.99126679777969,15.610511926796846,4.6084814060599175,227.169063040743,110.02405052063284
(6S)GalNAc(b1-4)GlcNAc(a1-Sp8 ,19.38317943879865,2.8455734776432418,5.384887241778278,3.398600828772535,694.6998948792557,19.13458620038592,49.734200023323886,36.678106456878254,2981.925461629477
(3S)GalNAc(b1-4)(3S)GlcNAc(a1-Sp8,26.023250086973523,7.285446649485531,1.0631655938751974,5.557846599178497,61.34100547616293,16.260570094838833,7.077961595626707,45.96985295042221,110.36626474076414
GalNAc(b1-4)(6S)GlcNAc(a1-Sp8 ,23.296562321867718,6.149284385126991,7.489452626360617,1.9533790552100605,59.29593560694808,22.452451128013454,6.2145289863753925,151.04562756928775,99.156667812827
(3S)GalNAc(b1-4)GlcNAc(a1-Sp8 ,10.428633782484006,1.8149658757122693,4.816394724532034,3.6084869082021993,41.086716543266284,6.681854256866107,7.324430893477893,32.3869909500068,197.68318680584176
(4S)GalNac(b1-Sp10,4.824271411225394,1.7329125280867577,7.853947239180647,4.049156105083297,21.834908332816454,2.5650750585184268,4.553092621504635,245.7528035080442,48.37705962258006
Gal(b1-4)(6P)GlcNAc(b1-Sp0 ,4.5536811016839245,7.469477090354672,6.337008895370118,5.816324718339465,93.11449079529294,6.540560119426561,9.47980872257801,48.611075082845026,54.81335958842507
(6P)Gal(b1-4)GlcNAc(b1-SP0 ,6.244251028145814,2.2939103809506887,5.201803938619112,2.033587931669864,57.68484135671319,8.687030433352936,6.0275665673083445,78.80718818546964,114.99611995896136
GalNAc(a1-3)[Fuc(a1-2)]Gal(b1-4)GlcNAc(b1-6)GalNAc(a1-Sp14,7.356482978695288,5.357465692532867,6.970318124913673,7.905246574849306,125.14034549873392,15.304366767690844,8.866749057950534,139.05408406509852,104.89718619087212
Neu5Ac(a2-6)Gal(b1-4)GlcNAc(b1-2)Ma(n1-Sp0,1.7781841700172791,7.640755478136085,8.612880309551885,17.577475621634797,1909.0121323149767,156.24973913296657,473.8307742575712,501.26356141005203,3436.256105177229
Gal(a1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-Sp0,18.0609099014972,4.867638905739275,15.424543934154643,4.732888399980154,51.747027057954426,15.711266894068933,3.4140562242734074,112.1668324884707,65.16110538858668
Gal(a1-3)[Fuc(a1-2)]Gal(b1-4)GlcNAc(b1-2)Man(a1-Sp0,8.96205717729845,9.658139348238867,5.3648160592885175,4.322516332242131,180.2867309011397,8.574854147253275,8.562094870756416,184.657701216158,13.525406462253445
GalNAc(a1-3)[Fuc(a1-2)]Gal(b1-4) GlcNAc(b1-2)Man(a1-Sp0,10.615717902556877,6.024419371745847,17.194077614981275,7.2216106727769995,21.026564718053674,5.672099433998562,11.32611349698857,328.41337987946906,35.47679791901551
 Gal(b1-3)GlcNAc(b1-2)Man(a1-Sp0,2.115901042700256,8.365913953806842,3.3969000646422742,1.21602879763052,44.74539187189184,16.709739116729704,7.851041096568031,340.47983788518206,44.96715464754056
Gal(a1-3)[Fuc(a1-2)]Gal(b1-3)GlcNAc(b1-6)GalNAc(a1-Sp14,5.53763698182718,9.959685658819758,3.975089688715629,2.7079761746551627,74.37311492210523,10.94169509487295,6.413983367806611,85.15696760047979,25.170031963875125
Neu5Ac(a2-3)Gal(b1-3)GlcNAc(b1-2)Man(a1-Sp0,16.637285317297646,8.879050607093827,5.142902036788179,10.920553528515237,950.5146454509488,27.735516441619268,10.646300114241914,387.99994195823183,2104.87272794516
Gal(a1-3)Gal(b1-3)GlcNAc(b1-2)Man(a1-Sp0,6.748944758194909,7.427698476816353,16.843926027898995,7.5193001089972915,69.75993729184749,5.0169421878105664,13.201564966194987,99.12451425496788,24.32318400982555
GalNAc(b1-4)GlcNAc(b1-2)Man(a1-Sp0,24.328163639151487,5.676832041728911,11.212378157011717,4.957800593257053,202.15780574029083,32.612352528093794,2.2446736600227597,52.793189738284426,86.51141526128191
